tag,id,level_1_cluster,level_1_membership_0,level_1_membership_1,level_1_membership_2,level_1_membership_3,level_2_cluster,level_2_membership_0,level_2_membership_1,level_2_membership_2,level_2_membership_3,cluster,level_1_path_membership_0,level_1_path_membership_1,level_1_path_membership_2,level_1_path_membership_3,level_2_path_membership_0_0,level_2_path_membership_0_1,level_2_path_membership_1_0,level_2_path_membership_1_1,level_2_path_membership_2_0,level_2_path_membership_2_1,level_2_path_membership_3_0,level_2_path_membership_3_1,cluster_path,is_noise,noise_level,leaf_level
Sports,1690,3,0.2528139041519217,0.21700219103740706,0.253313732484569,0.2768701723261023,0,0.5000008743699387,0.4999991256300613,,,0,0.25281390415192173,0.21700219103740698,0.25331373248456907,0.2768701723261022,0.12640694817448125,0.1264069559774405,0.1085011194783883,0.10850107155901868,0.12665657490594204,0.12665715757862703,0.13843532825000668,0.13843484407609552,3/0,False,-1,2
Sports,1691,3,0.13358164200326894,0.13940530528168213,0.12576810352634132,0.6012449491887076,1,0.4999996717602676,0.5000003282397324,,,1,0.13358164200326897,0.13940530528168216,0.1257681035263414,0.6012449491887074,0.066790836919333,0.06679080508393596,0.06970263342515573,0.06970267185652643,0.06288409419044427,0.06288400933589713,0.30062227724187246,0.30062267194683495,3/1,False,-1,2
Sports,1692,3,0.1872350479974827,0.2085613417878203,0.19106779689694683,0.4131358133177502,1,0.49999816554865245,0.5000018344513476,,,1,0.18723504799748272,0.20856134178782018,0.19106779689694695,0.41313581331775007,0.09361752128949537,0.09361752670798736,0.10428064285542857,0.10428069893239163,0.09553390641850007,0.09553389047844689,0.20656714878132557,0.20656866453642453,3/1,False,-1,2
Sports,1693,3,0.17826402007458134,0.18172838056246093,0.167069257208255,0.47293834215470276,1,0.4999992716481981,0.5000007283518019,,,1,0.17826402007458145,0.1817283805624609,0.167069257208255,0.47293834215470265,0.08913200705808595,0.0891320130164955,0.09086416484310122,0.09086421571935971,0.08353464577930676,0.08353461142894822,0.2364688266118576,0.236469515542845,3/1,False,-1,2
Sports,1694,3,0.21093395683753333,0.2270593064175545,0.20841888093277616,0.35358785581213603,0,0.5000004819224431,0.4999995180775569,,,0,0.2109339568375334,0.22705930641755442,0.20841888093277625,0.3535878558121359,0.10546697409095533,0.10546698274657806,0.11352968786707793,0.11352961855047651,0.10420953766689718,0.10420934326587906,0.17679409830799128,0.17679375750414464,3/0,False,-1,2
Sports,1695,3,0.16907831823419311,0.17328925879240067,0.15555044010817276,0.5020819828652335,0,0.5000031158111268,0.4999968841888733,,,0,0.16907831823419317,0.17328925879240065,0.15555044010817273,0.5020819828652335,0.08453915919364767,0.0845391590405455,0.08664462582328052,0.08664463296912014,0.07777522844373624,0.0777752116644365,0.25104255582524554,0.251039427039988,3/0,False,-1,2
Sports,1696,3,0.20096603057816356,0.23568505604517323,0.19134613165538153,0.3720027817212816,0,0.5000018632396753,0.4999981367603248,,,0,0.20096603057816367,0.23568505604517317,0.19134613165538158,0.37200278172128154,0.10048300880058972,0.10048302177757396,0.11784255142142933,0.11784250462374386,0.09567311876187534,0.09567301289350626,0.18600208399098292,0.18600069773029862,3/0,False,-1,2
Sports,1697,3,0.20949775764463105,0.26262087717504534,0.20562534307367503,0.3222560221066486,1,0.4999999073087446,0.5000000926912553,,,1,0.2094977576446312,0.2626208771750453,0.205625343073675,0.3222560221066485,0.10474889106480781,0.10474886657982338,0.1313104447491472,0.1313104324258981,0.10281263975284027,0.10281270332083471,0.16112798118300897,0.16112804092363953,3/1,False,-1,2
Sports,1698,3,0.23254392913539199,0.2119838681796355,0.25940085138554747,0.2960713512994252,1,0.49999928679883554,0.5000007132011645,,,1,0.232543929135392,0.21198386817963544,0.2594008513855474,0.2960713512994251,0.11627196384890373,0.11627196528648828,0.10599194000977274,0.10599192816986269,0.129700103725882,0.12970074765966538,0.14803546449128002,0.14803588680814506,3/1,False,-1,2
Sports,1699,3,0.21269774496114396,0.2127337173598645,0.18844233649195535,0.3861262011870361,0,0.5000004586884298,0.4999995413115702,,,0,0.21269774496114405,0.2127337173598645,0.18844233649195535,0.3861262011870361,0.10634888448609833,0.10634886047504573,0.10636685944163378,0.10636685791823071,0.09422124371053246,0.09422109278142289,0.19306327770513898,0.1930629234818972,3/0,False,-1,2
Sports,1700,3,0.2043731077563448,0.27699449047574215,0.20560082091100998,0.3130315808569031,0,0.5000000351932127,0.4999999648067874,,,0,0.20437310775634487,0.27699449047574215,0.20560082091100995,0.3130315808569031,0.1021865606950413,0.10218654706130359,0.1384973267316739,0.13849716374406829,0.10280024223463442,0.10280057867637551,0.15651580144503852,0.15651577941186456,3/0,False,-1,2
Sports,1701,3,0.17503155973962867,0.20757698045466594,0.1613995327142938,0.4559919270914116,0,0.5000020175094766,0.49999798249052335,,,0,0.1750315597396287,0.20757698045466594,0.16139953271429394,0.45599192709141145,0.08751579133468675,0.08751576840494192,0.10378848568112899,0.10378849477353697,0.08069980317332374,0.08069972954097018,0.22799688351373998,0.22799504357767153,3/0,False,-1,2
Sports,1702,3,0.17934796176320303,0.23829424454717066,0.17158339871317518,0.41077439497645113,1,0.49999894746920326,0.5000010525307967,,,1,0.17934796176320303,0.23829424454717066,0.17158339871317518,0.41077439497645113,0.08967399101118856,0.08967397075201444,0.11914710049944424,0.11914714404772643,0.08579165357249642,0.08579174514067876,0.20538676513552429,0.20538762984092687,3/1,False,-1,2
Sports,1703,3,0.1605124138004085,0.20164125412331838,0.15698055370705172,0.48086577836922134,0,0.5000026934059866,0.4999973065940134,,,0,0.1605124138004085,0.20164125412331838,0.1569805537070518,0.48086577836922123,0.0802562094715162,0.0802562043288923,0.10082065592383765,0.10082059819948071,0.07849028864743574,0.07849026505961605,0.2404341843513768,0.24043159401784442,3/0,False,-1,2
Sports,1704,3,0.18852886489210335,0.17980739948249655,0.20988501098040555,0.4217787246449946,0,0.5000007490184543,0.4999992509815458,,,0,0.18852886489210338,0.17980739948249647,0.20988501098040555,0.42177872464499455,0.09426443568754461,0.09426442920455876,0.08990369036815692,0.08990370911433952,0.1049425719322813,0.10494243904812423,0.21088967824254565,0.21088904640244888,3/0,False,-1,2
Sports,1705,3,0.20197405772199734,0.20901843259940106,0.2359334555747987,0.353074054103803,1,0.4999988577993621,0.5000011422006378,,,1,0.20197405772199734,0.20901843259940106,0.2359334555747987,0.35307405410380294,0.10098702377477572,0.10098703394722162,0.10450923791113055,0.1045091946882705,0.11796673937713423,0.11796671619766448,0.17653662377049167,0.17653743033331126,3/1,False,-1,2
Sports,1706,3,0.19547633318188004,0.24716777234904852,0.19392640894834537,0.36342948552072607,0,0.5000010807898787,0.4999989192101212,,,0,0.19547633318188004,0.2471677723490484,0.1939264089483454,0.3634294855207262,0.09773817168759961,0.09773816149428043,0.12358388530624313,0.12358388704280528,0.0969632076277206,0.09696320132062483,0.18171513555127267,0.18171434996945357,3/0,False,-1,2
Sports,1707,3,0.1750764712972559,0.19724064366537128,0.17971065144492232,0.44797223359245053,1,0.4999999030815329,0.5000000969184671,,,1,0.17507647129725593,0.19724064366537122,0.17971065144492238,0.4479722335924504,0.08753824124034683,0.08753823005690911,0.09862029509548569,0.09862034856988555,0.0898553598674653,0.08985529157745706,0.223986073379443,0.22398616021300735,3/1,False,-1,2
Sports,1708,3,0.20967849678688605,0.2124980505453127,0.24529979132230198,0.33252366134549927,1,0.4999980104409104,0.5000019895590896,,,1,0.2096784967868861,0.21249805054531276,0.24529979132230198,0.3325236613454992,0.10483924683638633,0.1048392499504998,0.10624901694840747,0.10624903359690531,0.12264981255159811,0.12264997877070387,0.1662611690972767,0.16626249224822254,3/1,False,-1,2
Sports,1709,3,0.21747765211947134,0.21756171608436867,0.2147994505287569,0.3501611812674031,1,0.4999993307486045,0.5000006692513954,,,1,0.21747765211947148,0.21756171608436867,0.2147994505287569,0.35016118126740303,0.10873885877086871,0.10873879334860279,0.10878084887258696,0.1087808672117817,0.10739978313208283,0.10739966739667409,0.17508035628784227,0.17508082497956073,3/1,False,-1,2
Sports,1710,3,0.19028455620499793,0.17253247065061159,0.16378865511985075,0.4733943180245397,1,0.4999991490590475,0.5000008509409525,,,1,0.19028455620499798,0.17253247065061153,0.16378865511985077,0.4733943180245397,0.0951422838226775,0.09514227238232048,0.08626622800784145,0.08626624264277008,0.08189440529442063,0.08189424982543016,0.236696756181658,0.2366975618428817,3/1,False,-1,2
Sports,1711,3,0.1935171719446532,0.21413494391980373,0.1735812235716829,0.4187666605638602,0,0.5000015336691591,0.4999984663308408,,,0,0.19351717194465326,0.21413494391980373,0.173581223571683,0.4187666605638601,0.09675859033142506,0.0967585816132282,0.10706745967054668,0.10706748424925704,0.08679059784752469,0.08679062572415833,0.20938397253144217,0.20938268803241786,3/0,False,-1,2
Sports,1712,3,0.22590179589345075,0.20946373882173072,0.21518587109537168,0.3494485941894468,0,0.500000816949413,0.4999991830505869,,,0,0.22590179589345075,0.20946373882173064,0.21518587109537177,0.34944859418944685,0.11295090709405066,0.1129508887994001,0.10473188423682424,0.1047318545849064,0.10759287538652794,0.10759299570884383,0.17472458257654733,0.1747240116128995,3/0,False,-1,2
Sports,1713,3,0.23850412074130062,0.21159844089574756,0.25465172546034265,0.2952457129026093,1,0.49999838354638215,0.5000016164536178,,,1,0.2385041207413006,0.2115984408957475,0.2546517254603427,0.2952457129026092,0.11925206486361477,0.11925205587768584,0.10579923296557808,0.10579920793016942,0.1273255221428612,0.1273262033174815,0.14762237920030385,0.14762333370230538,3/1,False,-1,2
Sports,1714,3,0.14259381756968176,0.1541600977371906,0.13236089453940686,0.5708851901537207,0,0.5000014885277729,0.4999985114722271,,,0,0.14259381756968184,0.1541600977371906,0.13236089453940691,0.5708851901537206,0.07129690848564123,0.07129690908404061,0.0770800393154862,0.07708005842170443,0.06618045527201565,0.06618043926739126,0.2854434448553211,0.2854417452983996,3/0,False,-1,2
Sports,1715,3,0.19923939470838015,0.19040005265648757,0.18642794847684038,0.42393260415829204,1,0.49999904972768705,0.500000950272313,,,1,0.19923939470838015,0.19040005265648752,0.18642794847684044,0.4239326041582919,0.09961970026932733,0.09961969443905282,0.09520001132531788,0.09520004133116963,0.09321401296483119,0.09321393551200925,0.2119658992277297,0.21196670493056222,3/1,False,-1,2
Sports,1716,3,0.20177567722655576,0.21073696451255325,0.18810237442965158,0.3993849838312395,1,0.49999977497263454,0.5000002250273654,,,1,0.20177567722655582,0.21073696451255325,0.18810237442965155,0.39938498383123944,0.1008878374590706,0.10088783976748524,0.10536847376992182,0.10536849074263142,0.0940510359074425,0.09405133852220905,0.199692402043069,0.19969258178817043,3/1,False,-1,2
Sports,1717,3,0.16590935832052697,0.17679458661161473,0.15181017855027973,0.5054858765175785,0,0.5000001712169525,0.49999982878304744,,,0,0.16590935832052708,0.17679458661161462,0.15181017855027978,0.5054858765175785,0.08295467712045305,0.08295468120007403,0.08839727707382974,0.08839730953778488,0.07590513025903005,0.07590504829124974,0.2527430248065406,0.2527428517110379,3/0,False,-1,2
Sports,1718,3,0.21381581340521763,0.20774202329420183,0.21886104953350052,0.3595811137670801,1,0.49999816030351507,0.5000018396964849,,,1,0.2138158134052177,0.20774202329420174,0.2188610495335006,0.35958111376708,0.10690790894709512,0.10690790445812257,0.10387100330305461,0.10387101999114713,0.10943045943515715,0.10943059009834345,0.17978989536342896,0.17979121840365106,3/1,False,-1,2
Sports,1719,3,0.19005913147507467,0.18306117527553428,0.17029552841633744,0.45658416483305364,0,0.5000004797224801,0.4999995202775198,,,0,0.1900591314750747,0.18306117527553428,0.17029552841633744,0.45658416483305364,0.09502956866339267,0.09502956281168201,0.09153056785208313,0.09153060742345116,0.08514782804203118,0.08514770037430626,0.22829230145021479,0.22829186338283883,3/0,False,-1,2
Sports,1720,3,0.18588005622941442,0.16941701505317083,0.18708824238931723,0.4576146863280975,1,0.4999988742469441,0.5000011257530559,,,1,0.18588005622941436,0.16941701505317083,0.1870882423893173,0.4576146863280975,0.0929400158025422,0.09294004042687218,0.08470850627390386,0.08470850877926697,0.093544053925817,0.09354418846350028,0.22880682800291718,0.2288078583251803,3/1,False,-1,2
Sports,1721,3,0.19044591997825455,0.2021375972469313,0.1946832484715582,0.412733234303256,0,0.5000000724251101,0.49999992757488987,,,0,0.19044591997825452,0.20213759724693137,0.19468324847155824,0.4127332343032558,0.09522295832960506,0.09522296164864948,0.10106878428489302,0.10106881296203833,0.09734146233659846,0.09734178613495978,0.2063666470438778,0.20636658725937798,3/0,False,-1,2
Sports,1722,3,0.22942567128868638,0.21046846586915796,0.25389513714379175,0.3062107256983639,1,0.4999999163339899,0.5000000836660101,,,1,0.2294256712886864,0.21046846586915793,0.2538951371437918,0.30621072569836383,0.11471282172863739,0.114712849560049,0.10523424908003258,0.10523421678912535,0.1269472713280435,0.12694786581574827,0.15310533722975223,0.1531053884686116,3/1,False,-1,2
Sports,1723,3,0.19024926407585482,0.17546985309173954,0.18510813264826226,0.4491727501841434,0,0.5000010715905178,0.49999892840948224,,,0,0.1902492640758549,0.17546985309173949,0.1851081326482623,0.4491727501841433,0.09512464995864969,0.09512461411720521,0.08773490095083106,0.08773495214090843,0.09255407094112812,0.0925540617071342,0.22458685642133164,0.2245858937628117,3/0,False,-1,2
Sports,1724,3,0.20767793261308895,0.18761651058054493,0.18595570462039282,0.41874985218597327,1,0.4999998890441926,0.5000001109558073,,,1,0.20767793261308912,0.1876165105805449,0.18595570462039282,0.4187498521859731,0.1038389613206946,0.10383897129239451,0.09380826211485808,0.0938082484656868,0.09297768769111876,0.09297801692927407,0.20937487963025864,0.20937497255571447,3/1,False,-1,2
Sports,1725,3,0.20259739606761232,0.22036640449213754,0.19538713156317408,0.38164906787707614,1,0.49999914555723096,0.5000008544427691,,,1,0.2025973960676124,0.22036640449213746,0.19538713156317408,0.3816490678770761,0.10129868709189814,0.10129870897571425,0.11018322187204319,0.11018318262009427,0.09769351797231048,0.09769361359086359,0.19082420784125168,0.1908248600358244,3/1,False,-1,2
Sports,1726,3,0.2070368167354256,0.2243770152684967,0.18961400220902963,0.37897216578704807,0,0.5000006553410028,0.49999934465899704,,,0,0.20703681673542568,0.2243770152684967,0.18961400220902966,0.3789721657870479,0.10351842031521866,0.10351839642020699,0.11218855641054133,0.11218845885795536,0.0948067569235917,0.09480724528543796,0.1894863312495231,0.18948583453752482,3/0,False,-1,2
Sports,1727,3,0.19351366954044605,0.20323723392085596,0.19127092175873128,0.4119781747799665,1,0.49999862948636875,0.5000013705136312,,,1,0.19351366954044616,0.20323723392085602,0.19127092175873137,0.41197817477996646,0.0967568279108287,0.09675684162961745,0.10161861426635609,0.10161861965449993,0.09563546143329625,0.09563546032543513,0.20598852276827884,0.20598965201168754,3/1,False,-1,2
Sports,1728,3,0.22773056818154377,0.2301585711590971,0.24694312951877617,0.29516773114058287,0,0.5000001698297195,0.4999998301702806,,,0,0.22773056818154377,0.23015857115909705,0.24694312951877628,0.2951677311405828,0.11386529393697238,0.11386527424457141,0.1150792237699829,0.11507934738911413,0.12347140359141459,0.1234717259273617,0.1475839156985444,0.1475838154420384,3/0,False,-1,2
Sports,1729,3,0.16179554956120318,0.18770581411652393,0.15409571637991504,0.4964029199423579,1,0.49999915316627636,0.5000008468337237,,,1,0.16179554956120323,0.18770581411652387,0.15409571637991512,0.4964029199423578,0.08089777733854771,0.08089777222265553,0.09385288672360854,0.09385292739291531,0.07704783560921719,0.07704788077069794,0.24820103960044573,0.2482018803419121,3/1,False,-1,2
Sports,1730,3,0.20440014442910312,0.17681107271260704,0.17730143139116594,0.4414873514671239,1,0.4999987328714652,0.5000012671285349,,,1,0.20440014442910318,0.17681107271260704,0.17730143139116591,0.4414873514671239,0.10220007554982294,0.10220006887928025,0.08840551372643335,0.0884055589861737,0.08865068712942491,0.08865074426174102,0.22074311631234111,0.22074423515478284,3/1,False,-1,2
Sports,1731,3,0.1879022102297053,0.19236091471655334,0.17232198414856334,0.447414890905178,1,0.49999871079188674,0.5000012892081133,,,1,0.18790221022970535,0.1923609147165533,0.17232198414856342,0.447414890905178,0.0939511138328017,0.09395109639690363,0.09618043000377056,0.09618048471278276,0.08616102550131634,0.08616095864724709,0.22370686864168166,0.22370802226349634,3/1,False,-1,2
Sports,1732,3,0.19809635824032254,0.22246462280014692,0.1824078570101475,0.39703116194938304,1,0.4999996457984667,0.5000003542015333,,,1,0.1980963582403226,0.2224646228001469,0.18240785701014764,0.39703116194938287,0.09904817425888508,0.09904818398143754,0.11123230595190295,0.11123231684824395,0.09120393566162248,0.09120392134852517,0.19851544034564508,0.19851572160373782,3/1,False,-1,2
