tag,id,cluster,membership_0,membership_1,membership_2,membership_3
Business,2461,0,0.7378588662128548,8.101109432835095e-24,8.337834781627908e-08,0.2621410504087838
Business,2462,0,0.9936287148352309,2.5786801395876808e-23,4.795463270836992e-11,0.006371285116793005
Business,2463,3,0.0017618265787241792,7.638857091715456e-29,1.9147372827545782e-14,0.998238173421254
Business,2464,3,1.7536317369079316e-06,1.2146383234272216e-13,5.886491339377015e-07,0.9999976577190215
Business,2465,3,0.0004406820596937045,3.4570173588181568e-22,6.8901516792871845e-12,0.9995593179334206
Business,2466,3,0.005524226085115196,3.792705949653488e-14,3.449011480131979e-11,0.9944757738803736
Business,2467,3,0.25114461113197306,2.8427494428773616e-18,2.502628316647485e-10,0.7488553886177659
Business,2468,0,0.9977514317400707,1.1391052199748898e-26,1.9893981800419903e-12,0.0022485682579332085
Business,2469,3,0.02839705651290011,5.288181792225022e-19,9.198518559779096e-09,0.9716029342886067
Business,2470,0,0.9999974146792165,8.082038836259008e-31,1.9350953254893893e-17,2.585320795440609e-06
Business,2471,3,1.5981025146342677e-07,1.3958352442130738e-13,3.776206946833755e-11,0.9999998401518283
Business,2472,0,0.7561169564535299,2.6094223407443906e-30,9.0007942924489e-12,0.24388304353746568
Business,2473,3,9.00641649510949e-07,2.0934220256390306e-19,1.9854782361723358e-10,0.9999990991598303
Business,2474,0,0.9999293393475072,4.310669016471047e-28,9.389947386514924e-15,7.066065246044444e-05
Business,2475,3,0.014973793513401312,4.23482094893915e-19,1.8945919404563804e-08,0.9850261875407023
Business,2476,0,0.9999999999990905,4.384760360894755e-42,1.7624885592727555e-24,9.21533020210635e-13
Business,2477,0,0.9999793182997467,1.1516225782435754e-23,8.112117329947413e-15,2.0681700244281787e-05
Business,2478,3,0.07878475436602184,5.217374406655171e-20,1.0298350422511246e-11,0.9212152456236683
Business,2479,0,0.9997319805899579,9.500700167054666e-31,1.5033188510068264e-16,0.00026801941002918984
Business,2480,3,0.000481001664086229,2.428009952727496e-24,7.470222134011631e-12,0.9995189983284175
Business,2481,0,0.6247042578836528,2.9559691704410054e-25,8.424108779252284e-11,0.3752957420320852
Business,2482,0,0.9737399712488064,1.2606527858128608e-28,5.6823687791676395e-12,0.026260028745538205
Business,2483,3,1.6692144062864075e-11,3.0321781093551606e-14,2.326099309698855e-06,0.9999976738839447
Business,2484,3,0.004852477854109267,2.4153282941774873e-26,8.950321834539318e-06,0.9951385718240798
Business,2485,0,0.9936927702876088,1.5710138067511664e-28,4.94689195533074e-12,0.006307229707455697
Business,2486,3,0.11367820578309011,1.9510662296927005e-24,3.142062019237568e-10,0.8863217939027254
Business,2487,3,4.432896695089288e-05,9.007171357911038e-20,2.472449835460922e-10,0.9999556707857966
Business,2488,3,0.16746121846479456,3.146283112316982e-17,1.8300344840850913e-09,0.8325387797051628
Business,2489,3,4.6859615286232535e-06,3.954109591539101e-21,1.1186118482983708e-10,0.9999953139266129
Business,2490,3,8.667718113750949e-10,1.3319228238102784e-14,3.9146541652089164e-10,0.9999999987417709
Business,2491,3,7.446734922608795e-06,4.7982876986378345e-23,4.1048672405866915e-13,0.9999925532646773
Business,2492,0,0.9988684299910976,4.6253039193892765e-27,1.4265819202683972e-13,0.0011315700087734055
Business,2493,0,0.999999999994543,4.2569261832635404e-38,8.746609773114166e-22,5.428893451583767e-12
Business,2494,0,0.9999999999436682,1.0012314297386809e-32,6.764842678699741e-19,5.6348867456491773e-11
Business,2495,0,0.9772667758413409,5.730964792688262e-21,1.591481059965362e-11,0.022733224142756837
Business,2496,3,0.0057291617343983945,5.421265074478127e-12,5.306439141466274e-07,0.9942703076162441
Business,2497,0,1.0,8.373114702839181e-45,8.906694616630666e-25,3.297123360032286e-15
Business,2498,3,6.075353154372956e-08,3.852026574940164e-12,9.834338405188028e-12,0.9999999392327955
Business,2499,3,0.00021664960346122586,7.535136995075915e-17,8.487550465161663e-10,0.9997833495477574
Business,2500,0,0.906284720336059,4.272536570756807e-22,9.799367695257703e-13,0.09371527966297247
Business,2501,0,0.9999999998855174,9.143166105009343e-36,3.790717066229637e-19,1.1448299137026976e-10
Business,2502,3,0.00013034489835397347,7.46527719093826e-11,2.0949578554936192e-09,0.9998696529320203
Business,2503,0,1.0,1.492432509038103e-40,5.772073958802821e-20,4.9962502672531735e-15
Business,2504,0,0.9982122684342902,1.2908118990991537e-26,4.471006817597561e-13,0.0017877315652587277
Business,2505,0,0.9999999999967031,1.7372083685780613e-32,6.041148453560662e-21,3.2943614769371053e-12
Business,2506,3,0.23160229728921874,1.3889554788104767e-22,6.580109028045622e-11,0.7683977026449662
Business,2507,0,0.9863602046485301,1.4254137382548097e-24,1.8951797679890554e-10,0.013639795161977095
Business,2508,0,0.9999996014064663,5.724977892969562e-34,2.6618665067560192e-18,3.985935601192601e-07
Business,2509,0,0.999999999999261,2.51200266923025e-36,5.726972244139652e-23,7.348836715459433e-13
Business,2510,0,0.9999999999579927,1.4148264224129925e-34,9.252036794023831e-21,4.202738422777851e-11
Business,2511,3,2.8764872242276004e-05,7.00654868108774e-14,2.0490352291038065e-08,0.9999712146373302
Business,2512,3,2.9788305471763696e-10,1.1110574230691956e-19,8.406495094629446e-11,0.9999999996180691
Business,2513,0,0.8225876393030744,6.669805896532494e-15,7.103805087552574e-12,0.17741236068983593
Business,2514,3,0.02400724668406759,3.498080579688497e-18,1.3806803127452168e-09,0.9759927519352367
Business,2515,0,0.9505596052078052,1.0853973081893372e-19,4.17972717081313e-11,0.04944039475039621
Business,2516,3,5.762575662695812e-08,2.600380732860034e-20,1.2236379131406781e-09,0.9999999411505787
Business,2517,3,3.664441412951206e-05,4.46767200605761e-19,8.00197840117833e-10,0.9999633547856952
Business,2518,3,0.13597940346356766,3.442045699021056e-21,3.7300486892824135e-10,0.8640205961634249
Business,2519,3,0.032694088216101334,1.0552262637250056e-14,2.8614272581402366e-12,0.9673059117810363
Business,2520,0,0.9999999592633352,2.2144855533272513e-28,1.6138192276441675e-13,4.073648141561882e-08
Business,2521,3,0.008082049226228807,3.126742101315718e-19,0.0013081656937936564,0.99060978507999
Business,2522,3,0.0009313927768558574,2.507056378233696e-17,3.886602682335582e-11,0.9990686071842981
Business,2523,3,1.0289838139178862e-07,2.836853510082438e-08,9.243485046374551e-08,0.999999776298207
Business,2524,0,0.9899455869117865,1.28602718965763e-18,1.0729626355569827e-08,0.010054402358565803
Business,2525,0,0.8791666122950025,9.450731390046166e-18,2.082348054079127e-10,0.12083338749678739
Business,2526,3,2.044234008641045e-07,7.108485611257662e-27,2.0001244003158243e-09,0.9999997935764995
Business,2527,0,0.6126787428909876,4.798308520771835e-21,3.962646607836541e-12,0.38732125710502496
Business,2528,3,1.37091999013444e-09,7.907303652654672e-15,1.8249162970541966e-06,0.9999981737127733
Business,2529,0,0.9914194890132194,9.768412886677929e-16,3.6355472570034255e-07,0.008580147432044502
Business,2530,0,0.9999927486964858,6.082905992793932e-22,1.893169357273246e-17,7.251303513947192e-06
Business,2531,3,7.493729166202396e-10,1.336307095067831e-14,4.499842286862699e-08,0.9999999542521901
Business,2532,3,1.6443650536059093e-08,5.684727096197119e-25,7.733959879045789e-11,0.9999999834790289
Business,2533,3,0.033749541802984374,1.4096394498475886e-18,1.369996763466843e-11,0.9662504581833279
Business,2534,3,0.0010529120682502197,6.888190365022428e-27,4.387170826425888e-12,0.9989470879273649
Business,2535,0,0.9999999813078946,2.7559105307971324e-31,1.3706811609973645e-12,1.8690760021406837e-08
Business,2536,3,1.578745035561225e-06,2.748154828490851e-25,5.910389391999184e-13,0.9999984212543566
Business,2537,0,0.9999999942486966,1.0843466195597816e-31,2.1821075798906513e-16,5.751279533491544e-09
Business,2538,3,1.286109355718009e-06,5.4224792442003164e-21,6.582342131940359e-08,0.9999986480672235
Business,2539,3,0.00025090495213429446,6.881822779633152e-18,2.470390180123521e-08,0.9997490703439528
Business,2540,0,1.0,9.246191036614168e-50,1.008473394941798e-30,9.260190258605504e-19
Business,2541,3,0.00015554306352857719,5.97456870821977e-17,2.3579808672894565e-08,0.9998444333566656
Business,2542,3,7.064989702111695e-05,2.815380267234662e-19,3.1558049349616544e-08,0.9999293185449114
Business,2543,0,0.999999042681967,5.580651509183697e-26,9.439405645337789e-13,9.573170673741655e-07
Business,2544,3,0.002066658549424331,1.844603415677959e-17,1.3933822460944725e-12,0.997933341449208
Business,2545,0,0.5727616407017044,4.2470189615726145e-18,1.5155608454883023e-10,0.42723835914676606
Business,2546,0,0.9943970471125686,1.0940988305897086e-20,1.3734160206992413e-09,0.005602951514034649
Business,2547,3,3.127169975333273e-07,2.571346008582799e-19,5.346334874703226e-08,0.9999996338196513
Business,2548,0,0.9997051449488649,3.484118135688034e-29,3.23324600696201e-17,0.000294855051124578
Business,2549,3,0.0023448081150313684,4.164690227226825e-24,3.4698495992079907e-12,0.9976551918815011
Business,2550,0,0.99993092981699,1.0940561742405729e-24,1.0081459300365043e-10,6.907008220885707e-05
Business,2551,0,0.999999987525655,5.1296040295414415e-33,8.067737492412654e-18,1.2474371681597565e-08
Business,2552,3,0.006304819196714944,1.0627600057440966e-22,6.114780605918373e-11,0.9936951807421652
Business,2553,3,6.725623635761997e-08,3.2010829058879055e-10,7.616156346519013e-14,0.9999999324235797
Business,2554,3,1.0487245087663144e-09,1.3368370424539833e-13,3.179860411279452e-07,0.9999996809651119
Business,2555,3,0.0012671452961323206,2.81163972103941e-21,4.068692922047001e-09,0.9987328506351956
Business,2556,3,0.004991614251391605,6.112235876754562e-19,1.2539702654994883e-07,0.9950082603515938
Business,2557,3,0.000730846220513529,5.88754983257272e-23,3.0196150258649456e-09,0.9992691507598553
Business,2558,3,0.1906650996807683,3.424147875647135e-20,3.4731388559809226e-11,0.8093349002845264
Business,2559,3,0.001706355484990803,3.1837077925148846e-23,4.565144977452537e-12,0.9982936445104403
Business,2560,3,6.2335258297958e-08,3.8342034479163536e-19,4.933676620626077e-08,0.9999998883279835
Business,2561,3,6.642044156326616e-06,1.1265086305674327e-23,1.0958071196606034e-12,0.9999933579547392
Business,2562,3,4.0593866957844027e-07,2.2365389844813872e-23,3.995084903450052e-14,0.9999995940612763
Business,2563,3,0.0016486322623156823,7.306723961740179e-25,1.2600801968928355e-12,0.9983513677364303
Business,2564,3,2.8087208290680503e-07,2.6130628072874364e-22,4.4007446771505106e-11,0.9999997190838993
Business,2565,0,0.8234886423459166,2.413294979602662e-25,3.724221232631629e-11,0.17651135761683878
Business,2566,0,0.9990828751627755,2.7202175913760175e-30,1.925564884325823e-15,0.000917124837197879
Business,2567,0,0.9999999999999432,5.328345682637867e-41,1.382228735661019e-24,3.387435378215967e-14
Business,2568,3,2.0663723252002138e-09,1.1603064971347513e-18,1.4292396553204545e-08,0.9999999836412031
Business,2569,3,2.5183826920121075e-07,1.1911441149551848e-19,7.069272815243263e-10,0.9999997474547831
Business,2570,3,6.316193472635587e-12,5.293427933383472e-18,2.7861284741032738e-08,0.9999999721324005
Business,2571,0,0.9999979341035067,1.377329810171539e-25,1.009292314189863e-15,2.065896503837826e-06
Business,2572,3,0.0004029097318204175,1.4011388403037102e-20,1.1131534849119208e-12,0.9995970902670847
Business,2573,3,0.46220551869444787,3.3792607280913696e-16,3.6134475803943666e-05,0.5377583468297253
Business,2574,3,0.007991452634035263,3.068823690235533e-12,4.7065199686956573e-11,0.9920085473158259
Business,2575,3,0.17298601073394804,2.107202246302062e-25,0.0005327200116681209,0.8264812692544072
Business,2576,0,0.9999929968934335,8.144383792573492e-33,1.7993262178393675e-14,7.00310655819697e-06
Business,2577,0,0.9999812275810208,6.883205330528546e-26,7.801410246247545e-17,1.8772419000016062e-05
Business,2578,3,7.598013369296304e-06,1.2306168136394534e-15,9.147100070250947e-12,0.999992401977454
Business,2579,0,0.8290547091892246,2.0928199530125433e-28,3.6736099758691953e-14,0.17094529081074084
Business,2580,0,0.7712783105090809,1.1363706681267024e-18,2.2763258839625592e-10,0.22872168926326877
Business,2581,3,4.299677062360369e-05,1.8616388654651147e-21,1.304530092931564e-11,0.9999570032163098
Business,2582,3,0.0005887741335014669,1.4277930868758982e-20,1.4602121468664658e-06,0.9994097656543292
Business,2583,3,8.060507003460113e-05,2.099531000584744e-12,1.849426835297048e-09,0.9999193930784414
Business,2584,3,7.594983782765579e-06,6.996216117652717e-12,1.285743408987249e-12,0.9999924050079242
Business,2585,3,0.0002736515993112206,4.437223454736358e-19,2.3222128821440857e-11,0.9997263483774913
Business,2586,3,0.0005632893292896335,2.718548922432523e-13,7.054409759391632e-12,0.9994367106634042
Business,2587,0,0.9993026365673592,4.280127906789584e-25,5.867155485004462e-10,0.000697362845944316
Business,2588,3,7.827857545728074e-05,1.233323726535413e-24,8.97894036922758e-10,0.999921720526653
Business,2589,3,0.216422873492985,2.9894824862030396e-22,2.806886035584524e-11,0.7835771264789737
Business,2590,0,0.9999999999996589,2.3553887424766466e-43,2.8577316834445353e-25,3.2859594091218345e-13
Business,2591,3,1.92138965603859e-09,8.814334312547854e-16,2.628705934066594e-10,0.9999999978157348
Business,2592,3,0.004742626063010692,2.4551922578072837e-19,7.705045521443345e-06,0.9952496688914712
Business,2593,3,4.055862920184377e-15,2.5523034061615043e-13,4.27644925656851e-09,0.9999999957232717
Business,2594,3,0.0054687221366817055,2.53001068722359e-28,2.482308429991524e-13,0.9945312778630817
Business,2595,0,0.9999994020148588,2.2111817786119975e-32,5.222076777413963e-19,5.979851415171906e-07
Business,2596,0,0.732699909700874,5.633884209729826e-19,3.2386257795015293e-12,0.26730009029586105
Business,2597,0,0.9993047262826763,9.575405194517432e-30,4.568016867378149e-15,0.000695273717316203
Business,2598,0,0.999362153119421,8.48496769888962e-18,1.687287102503917e-09,0.00063784519330288
Business,2599,3,0.44219991056621505,7.76368228376398e-28,6.073651524666014e-14,0.5578000894337309
Business,2600,0,0.999999999998181,2.863787564990122e-35,1.1033270699822895e-21,1.7927559223691858e-12
Business,2601,0,0.980241027104421,2.236554933149151e-22,9.065222649026819e-14,0.019758972895468362
Business,2602,0,0.6382935229108141,3.8638081995465425e-17,1.5410268135610478e-10,0.36170647693507224
Business,2603,3,0.008804199089840595,1.9238936796614083e-23,9.113566517338452e-13,0.9911958009092423
Business,2604,0,0.9980279564988553,1.0932933895992561e-23,6.009797710445942e-10,0.0019720429001927322
Business,2605,3,0.0009177180131760539,2.6060015508419416e-17,2.2758770066835113e-10,0.9990822817592625
Business,2606,3,0.11261264952879023,4.135962265585493e-21,7.66498268657034e-12,0.8873873504635689
Business,2607,3,0.00038567880414856114,1.2578858405568383e-19,3.899950201426314e-11,0.9996143211568695
Business,2608,3,0.06523594674322218,1.4999328437392546e-18,1.5123072957621509e-12,0.9347640532552689
Business,2609,0,0.9999819069501262,1.0764096571460072e-31,2.5273756725949022e-14,1.8093049836816095e-05
Business,2610,3,5.18375984976193e-09,4.3660712358735625e-14,4.04145162688536e-11,0.9999999947758056
Business,2611,0,1.0,8.938904620805772e-49,5.22169134665109e-27,1.3650582999160708e-15
Business,2612,0,0.9584133883682114,1.2722533794975734e-18,5.063435148325459e-09,0.041586606568365755
Business,2613,0,0.5396786333016524,1.0856101981653221e-19,4.0644353142477566e-09,0.4603213626339022
Business,2614,0,0.9989580353182901,2.3449102193935548e-17,7.561317962179565e-12,0.001041964674173032
Business,2615,3,6.98461916387229e-10,2.4262968222131012e-08,6.188826366593911e-10,0.999999974419666
Business,2616,3,3.865264128972798e-06,1.251351703723575e-22,5.1025867629631595e-08,0.9999960837100109
Business,2617,0,0.9892249994461044,1.090224098346024e-26,1.4696868556009475e-11,0.010775000539202126
Business,2618,0,0.8647218067000538,6.14987711892849e-24,2.0259439612171542e-11,0.13527819327966698
Business,2619,0,0.9896332457021921,3.0044718167673792e-21,1.4056948452609791e-11,0.010366754283762322
Business,2620,3,3.468722669977453e-05,6.489594588902955e-22,1.306405155526172e-08,0.9999652997092716
Business,2621,0,1.0,1.573406529640552e-42,5.276722484694358e-23,7.587519292741912e-16
Business,2622,3,0.00013711969836191346,3.0117436203880622e-18,9.379764660187426e-08,0.9998627865039665
Business,2623,3,3.5853276619895716e-10,2.5110832832194666e-26,1.3056118888331965e-14,0.9999999996414317
Business,2624,3,0.03888963034153572,6.359785713219342e-20,4.798849822427201e-09,0.9611103648596271
Business,2625,3,0.015050466646430498,1.0722970211141299e-17,6.720467714184858e-07,0.9849488613068028
Business,2626,3,1.399663895774372e-10,1.0189986330698418e-09,1.2353343445470125e-07,0.999999875307602
Business,2627,3,0.050911055597884065,1.4452592421017286e-21,2.0281580540414003e-08,0.9490889241205348
